,pca_comp_0,pca_comp_1
1997,12.634398141949816,-0.7506180228626722
1998,-1.0266383922046145,1.6587317110469038
1999,-0.39134814864127454,-2.914035848236149
2000,-1.2413560103142196,-2.8745408292163983
2001,-2.481001307126093,-0.49219213807071804
2002,-2.362703556361186,0.4224398194333023
2003,-0.6675221742862495,-3.2864970616548184
2004,1.083437446781939,3.712636591256645
2005,-1.1094040726802505,-2.6568336332378757
2006,3.038778965851166,5.224731719757475
2007,-1.240917433717783,-2.5234316329993893
2008,2.392193330458333,4.306165315805578
2009,-3.133435308600443,0.9064715944952269
2010,-0.3521957048610668,-2.973397441720262
2011,-2.6758035005244647,-0.09616256193194155
2012,-1.8410025768980065,1.7157574014959753
2013,13.435142381889394,-1.524725400140534
2014,-2.7600347867617123,-0.155659947752326
2015,-1.4543847044814844,-2.337535752390991
2016,-0.8621379111708597,0.5906019691418745
2017,-1.932714280840699,0.5062247947463748
2018,-2.5836049454710945,0.1818801254187871
2019,0.2295734405818506,3.047000544441636
2020,12.543467437249396,-1.65027573209668
2021,1.1144714368589141,3.3486323108789504
2022,-2.2253434655552997,0.24058928237606592
2023,0.07410324845409587,3.0382468699120393
2024,-0.79049859200904,-2.5794526502430055
2025,-1.0328685252276106,-3.281066745586943
2026,-0.09441162634530431,1.714369607960336
2027,-1.2364532093345046,-2.3361619517003733
2028,-0.9098653776529928,1.4330244481387617
2029,-1.0527486621077176,0.9198155031258938
2030,-0.34514132200703285,3.1054212945424937
2031,-1.3891942243653188,-2.0917135187852924
2032,0.5624391882118033,3.5760516567410217
2033,-2.3489730077662525,0.11797386624661711
2034,-1.6551495794091167,-4.515758413404708
2035,-0.4821452874390593,-3.285893509471679
2036,-0.26448032308497266,1.7261295839835802
2037,-2.2507426794982157,0.12886048023058433
2038,-1.708730960690658,-3.311529420160079
2039,0.1535482722332735,-2.661220954602484
2040,-2.018125545152091,0.09779186298952233
2041,-1.8775486835432393,-0.1355670779605975
2042,0.41924954710105283,3.6174019177415553
2043,-0.9129915212296839,-2.252663427337896
2044,-0.34191011591029563,2.533309006603791
2045,-1.839278951394919,-3.7730153517307494
2046,-1.1369714123427122,1.5593097980804689
2047,-1.956806051706601,0.7448107141636444
2048,-1.8028281803406099,-3.167366833585141
2049,-0.6989090574758807,-2.2594550549232815
2050,-1.6748503190868609,0.3919841833666775
2051,-1.9346114962588241,-3.17483387240516
2052,-0.9206384368925095,-3.2447495164245277
2053,11.741707617737521,-1.4994523405539897
2054,-1.064308775103497,1.775801115699938
2055,12.865176246986637,-0.7628959149723279
2056,12.673321901320024,-1.6025778854079915
2057,-1.4220743495565467,-1.1045377304757587
2058,13.155538248110304,-1.1872884619092399
2059,13.475747805028114,-1.3863480602149205
2060,-0.2983012625595647,-0.900896051301325
2061,-1.6680932152646877,-2.2792326942844245
2062,13.37640612027953,-0.5030515640572294
2063,-0.23780580162522783,-1.4623733821914486
2064,1.2521956140736952,-0.2461389459433529
2065,-2.221587593034072,-2.1623842991603417
2066,0.02873222259295504,2.6173621484522114
2067,2.964760036615242,5.261560810784193
2068,-1.6940594474829045,0.4426532322362387
2069,-1.5025504632656383,1.5555307392664515
2070,3.0225200154401404,4.848839836545507
2071,-2.5574595766637773,0.12250968475189708
2072,13.193564378387714,-0.8251565328295616
2073,-1.2463114218688407,-3.191317605289323
2074,0.24712824135799194,-1.5613696096650478
2075,-0.3856616204187655,-2.464941968521392
2076,1.6882766161070188,3.831395102355832
2077,-0.8035437749919861,1.606100540805605
2078,-0.1283488399798983,-2.557408419457334
2079,-0.9731075424073062,0.6369314722864027
2080,-0.06286690456937029,2.286912111188979
2081,1.6766740918771186,3.563643444665589
2082,-1.0005136718502203,-3.2936636210640864
2083,13.000107315990862,-1.0748263531838458
2084,-1.1000168383312467,0.7552523258345929
2085,-0.6447508088566534,-1.9506078612978457
2086,-2.464203910501186,-0.09763422733724808
2087,-0.5182755730194994,-0.35576596287600576
2088,1.426943242728392,3.913879830608034
2089,-0.8830216044207961,-0.7836523123703331
2090,-0.26978885576170175,-2.959378167332669
2091,-0.23450468689690765,2.3337796430714914
2092,0.86814699120219,3.2692790413629753
2093,-2.71281929673839,-0.35857238421927407
2094,-1.879445891098168,-0.3222015332112386
2095,-1.2510620003407875,-2.3719480675676694
2096,-3.0236016397141507,-0.5479122066365426
2097,-1.1018903267987978,1.8507509460889082
2098,1.435009183602578,3.6874258405228635
2099,0.7417823430099955,3.0984154466112224
2100,0.3974969538430142,-2.564268100745058
2101,-1.4339614520124333,-0.8979391886894459
2102,2.2188801312241857,4.098158524821399
2103,13.007386290112478,-1.7160730192193556
2104,-1.3118011217189312,0.6306232605252898
2105,2.7751877990466975,4.457716432681867
2106,-1.5365314862393653,0.8551780709221468
2107,-1.112641369694841,-3.780408263356666
2108,1.9202491566297184,4.48116103161082
2109,-1.635938609150276,-3.2345438121850822
2110,13.251197016320729,-1.7629748515660806
2111,-0.6043154746640397,2.029397780484095
2112,-0.8156958578865284,1.2606322794292155
2113,-1.2587578145792604,1.2633339609762781
2114,1.392493611387127,3.064576534418068
2115,-1.042159375907431,0.512196900093128
2116,1.4420018628694744,3.5919248922615394
2117,-1.9695290565395454,0.7571990874335328
2118,-0.8426997473708391,-3.1582152722447905
2119,0.3153716964089713,3.1157704180875965
2120,-1.4546082479993288,0.6238946733320829
2121,-2.118637225767525,0.3157301521396597
2122,2.3427709149091225,4.4512933175474885
2123,-1.0236546977927987,2.3889561145121454
2124,-0.06641280417389692,2.2451947887316526
2125,-1.8079987021387194,0.381020972435232
2126,1.0923383969667138,3.6167676724745204
2127,-0.3873563479109135,-3.0870037276298454
2128,0.01427367994494041,2.531094319099047
2129,0.30544508593657416,2.921511828176514
2130,-0.6979529619073574,1.767255593906236
2131,0.8602994884212228,3.5551207248407706
2132,-0.6950802876903905,-1.1989405751366955
2133,1.8786160294118777,4.01774663001603
2134,-1.5130522172985972,-2.730297598243628
2135,0.7311995814542686,3.12155327145681
2136,-0.2193369929190749,-3.1941206687869603
2137,1.1648526971845614,2.5787976054212893
2138,-0.48257646385121,-2.7178800736020854
2139,-1.0816066166513627,1.3810854750746195
2140,2.3085586217344662,4.180488362112445
2141,1.9918274282774993,3.9700367693850147
2142,-0.8307815019311225,-1.2782210275966126
2143,-1.5128727752385838,0.1613494137317345
2144,0.29590776932706897,-1.5414295141453236
2145,0.796206868355159,2.9390200787995426
2146,0.7907884273985286,3.178938173751553
2147,-1.4597070371754495,0.5916434176458941
2148,-0.9525708354924718,1.2745709510613004
2149,13.406329952387264,-1.2269791056837533
2150,-1.5646562685288015,-0.07199080148402918
2151,-0.41712042560723284,1.3904382018960346
2152,13.273284498759853,-1.5304333599630056
2153,0.5027257714741318,2.6473918014713016
2154,-0.3469578457240163,2.1849465033810733
2155,-1.1298012584958443,0.7848086603825181
2156,12.26802063983929,-1.2111234164923241
2157,-0.5792047705482194,2.106717973589602
2158,-1.5556436380897578,-2.5608849718315843
2159,-1.3600443755559088,0.7547722047291348
2160,-1.304671171639146,1.6679224812136118
2161,12.930033630620647,-1.025924784639179
2162,-0.4432203882464377,-2.039556264408225
2163,-1.0504298564081325,-2.024336319733588
2164,14.257165758766776,-1.2878289042411124
2165,-1.3354337132902752,-0.5226155794984547
2166,1.4556096703363366,3.9519713733490147
2167,0.02290525035163693,2.3128032784936132
2168,-1.1322875265407426,-2.722153561181782
2169,0.17850503580611157,-1.6729835197384666
2170,0.18037069928202043,-2.0368345354357853
2171,0.4994397835505543,2.386831432115445
2172,1.1875508157614076,3.340168523325796
2173,0.37846234853444505,-2.8567023236193116
2174,1.4491086929309709,3.551900095306917
2175,-0.45847099039094324,1.5953078633891855
2176,2.3267463520450566,4.3217251407989075
2177,-0.8153500086413453,-2.9144439891835594
2178,-1.432182129734339,-0.8209189018776292
2179,-1.4894724275105424,0.9912265133483009
2180,0.12843346766774857,-2.7826397841566335
2181,0.7249147907457196,-1.3977798115639402
2182,-0.6341038174849923,-2.943504503605602
2183,-1.457666039531578,0.9073741988704792
2184,0.7725139553283746,3.2288676439689694
2185,0.16502938957945834,2.5258142355454236
2186,2.0463635500995268,3.849130403615132
2187,-2.578159096006503,0.28593661919317065
2188,-1.5821441764535262,-0.054126822693127574
2189,13.554960769937106,-0.945345691640471
2190,-0.3979951267809502,-1.8749918240618995
2191,-1.898418054692175,-0.07635368863701911
2192,-0.21322400181659942,-1.0756174507549205
2193,0.3038486506759406,1.7997169011436618
2194,-1.5274030243842622,0.3387232255474426
2195,0.04750366865488818,1.4789160482755745
2196,13.657362837667549,-1.0369265115317239
2197,0.5995514909666911,2.4744191075926922
2198,13.48550620033431,-1.4349129734555754
2199,-0.7544779203360134,1.5643586032978196
2200,-0.719693469327804,1.22909091897986
2201,0.19788513411467473,-3.6785148134621384
2202,13.302753054867361,-1.2821252869726725
2203,-0.902041528187653,1.246580297382323
2204,-0.47493837733241673,-1.108433428762802
2205,0.7799378187534995,2.6402974215789166
2206,-0.4422734672812368,-4.161381734696703
2207,-0.7309975041750579,-2.2944085833738264
2208,-0.3802312090052074,-4.198345157259008
2209,0.3202168817229939,2.3878994494117736
2210,-0.6798535388202032,-4.221420616787628
2211,0.3183395524384434,-0.8349825388093539
2212,-1.5776524370235614,-0.10756820949253484
2213,0.8843049223384254,-2.581124596541234
2214,-0.1768690235137471,-3.633300254967409
2215,-0.725298524408492,-2.270794587660406
2216,-0.927498479351513,-3.7022980272168327
2217,0.19927163840084414,1.4174880849483056
2218,1.8531941878679186,3.7680362624957096
2219,-0.8211539175841025,1.8670126725324363
2220,-0.9144396084161774,0.8515532459733802
2221,-0.12425369325942984,1.4639443169160278
2222,-0.5069444212763092,1.8432439400816234
2223,0.8946076794989479,2.4952013807049473
2224,-1.8248974739460877,-1.252686024472371
2225,-0.5607962580686281,-3.0575692020897796
2226,-0.644703983130685,-3.238354463282054
2227,-1.142433028101076,-2.9390084093451505
2228,-0.02998087131714958,2.6458658680151834
2229,12.998234188498735,-1.1896425615641184
2230,12.85644801920151,-1.0305018827282817
2231,13.616981429218756,-1.2615804657582264
2232,12.39369323967502,-1.2616916865514285
2233,12.947420004252228,-1.518147914943876
2234,2.4867946870106636,4.494694618049776
2235,0.1867605401859541,2.270534795942669
2236,-1.5736109194724857,1.0163213966304807
2237,13.170050958811133,-1.267896058994637
2238,-1.1824872484635922,0.07452161252613176
2239,1.83171414909597,3.5369795394470027
2240,-0.6369453743801812,1.2007751654646517
2241,0.2554479017262725,-2.8411074184145058
2242,-0.17168437044036763,-3.028988202239178
2243,-0.2876832553258273,-3.174092852815511
2244,0.11059679092088139,-2.6669557834623796
2245,-1.8293456513946262,-0.9030365350672523
2246,1.8752309578373025,4.0057108743778445
2247,-0.15110509020533722,-3.0295311974315973
2248,-1.0866476007904209,0.30613573565185503
2249,-1.4603726258776162,-0.15023790340298204
2250,0.0822040773039374,0.134880262308918
2251,0.34984919330281666,-2.246326308778369
2252,0.04651198776822363,1.1783106444752987
2253,-1.2713221539548392,1.2032365893336614
2254,3.4146469120837453,3.983100640417117
2255,0.4677556648406172,2.245468302876376
2256,2.253363782714912,3.773965808222093
2257,0.38452511417814317,1.9636672885063524
2258,-0.36184546733737655,1.0217080834124743
2259,13.795213862846825,-0.594120532085185
2260,13.195379891106159,-1.2152217651927282
2261,13.456276576122004,-0.9784778756603698
2262,-0.22481199637519228,-3.3248929376830154
2263,0.8990430048304907,2.4646850979631094
2264,-1.0401852006911836,-0.9560648976173195
2265,2.5830839815631523,4.333198258356656
2266,-2.208750161501484,-0.7031964468957993
2267,-0.47895946878800283,-3.3878293543923443
2268,-0.6287524616334143,-2.729409043182295
2269,-1.1879331874561923,-1.881747614004984
2270,-1.1321282429262711,-0.4880671961621453
2271,1.4921337019020948,3.282909984673145
2272,0.7366261603405065,-2.412269817176875
2273,0.40612976051583277,-4.256975839506655
2274,-0.6121880102573813,-3.5055327415610034
2275,0.4247659142619307,2.3417012784064855
2276,1.060534556673659,-1.029487991313282
2277,0.24484590871720896,2.1204002653713276
2278,-1.6461215549808783,0.43751872734734293
2279,-0.6051344076889646,1.1892417697129365
2280,1.670231553673974,3.268856303693293
2281,-0.5799738034087809,-2.8308137731985115
2282,-1.9576525469011514,0.3202167445753375
2283,-0.9299355620804302,-1.8332731303442076
2284,0.3923650887552179,-2.1256307415310873
2285,-1.1080877863533793,-2.5829415491774026
2286,1.0678881000491325,-2.3637689747512427
2287,-1.1845014292485985,0.6508613041096337
2288,-0.8971977888722278,-2.788189656545749
2289,-1.317389586812229,-1.063122776884893
2290,-0.9379847312268921,-2.7392100930162164
2291,0.4776180764626021,-3.0275931474322584
2292,0.2160164810466886,-1.5710849213769154
2293,14.336266793107884,-1.121862063142779
2294,-0.21043987309919313,1.7252667611307155
2295,-0.704983112412603,-4.1761201052610275
2296,-0.1277300996487882,0.9297144140481393
2297,-0.5930694285004239,-4.438572461094985
2298,0.43379111459015435,-2.9517012840892387
2299,-1.2026154610099304,0.7382240966097287
2300,-0.09640022018257856,-2.340964386707776
2301,0.17036500196365628,-2.0093409932324535
2302,-0.26981280528027973,-2.5744481249027933
2303,3.2891295857154823,4.304261344643455
2304,0.4616115724245568,-4.006401773774121
2305,13.359860613656828,-1.9786667590518365
2306,3.50076531884122,4.070451342663816
2307,-0.8325915686405558,-2.6883440252208985
2308,12.75753981825976,-1.5041876054179006
2309,-0.2646798890874402,0.03189045711597626
2310,1.6424421369915951,3.2607924386419755
2311,-0.9558522871610561,0.9720178571777459
2312,2.276047374225141,3.981495720013971
2313,-0.7957180782093655,0.9012174517625755
2314,0.1026932953833357,-2.7120941015154805
2315,0.38099061811223495,-1.6507743602757956
2316,12.71454761866085,-0.554528757137662
2317,11.996582021250525,-1.087245566045353
2318,-0.20093590310830226,2.7296375606334213
2319,0.17625734671574766,-0.9305521500287809
2320,1.004200838990634,-0.2718640196379983
2321,0.2857959844661227,-1.6146168820083246
2322,12.836859956930779,-0.8072209118775092
2323,1.6993661984152717,3.4567835976002312
2324,12.64550311136425,-1.1962958666211068
2325,1.0595864515732296,2.854894906270583
2326,-0.004389578658101183,-3.2030930399684636
2327,2.8249666524188832,4.107582139971884
2328,14.365102473344306,-0.5879398056090136
2329,-1.1282186855294694,-2.2862002235112424
2330,12.677491632993808,-1.476267608787543
2331,1.5037747448897665,1.6886271259236174
2332,1.9696715459424656,3.383330432743008
2333,-0.17585084842849064,-2.5700810237885254
2334,-1.5721864129044214,-1.500346980269097
2335,-2.105841588509451,0.7694524810659583
2336,0.4285140782599299,0.0628248205528186
2337,3.32242133111128,4.293594117923478
2338,0.6313863681460659,2.3975799543201193
2339,1.5925367672602724,3.829909609252113
2340,-0.7271846957030674,0.97727875196693
2341,-0.02828166935275385,-3.3519905597111936
2342,2.9731876797193535,3.7347947108183317
2343,2.75739015884217,4.316768783612752
2344,13.248865616568523,-1.1716124326183694
2345,0.5155497523603453,1.3719168676594078
2346,-0.4528808358936696,1.7812584633184914
2347,-0.7757052172564013,0.2446991946209079
2348,-1.3007280769972311,-0.9804159921464163
2349,13.600210654319628,-1.4193788063868822
2350,13.821820324960843,-1.0026865319825768
2351,-0.3653762599593592,-2.699699385022264
2352,-2.1440599171564667,-1.4358331863431701
2353,-1.7169726331320294,-0.5787305206151061
2354,-0.29831088254812094,-3.7114849486259907
2355,-1.1008528196364844,-0.5288066909090439
2356,-0.5248828522333996,-2.756007328129134
2357,0.31721955036984856,1.486806869251326
2358,0.39464570058429754,-3.0471636983244066
2359,-0.9424875507569044,0.4622359318947341
2360,2.691134261050762,3.6937368754757705
2361,1.57280860707149,3.5159255184458496
2362,-1.5544580576100782,-1.3417492921452714
2363,0.47003394849563085,1.6735808414744047
2364,0.5598326049075109,-3.0967779596095184
2365,0.5511336407968408,1.2012792255824034
2366,-0.47580465437062236,-2.3118646855780756
2367,0.3535491275994322,0.8512870120453474
2368,-1.0793727146374468,0.5819269055335519
2369,-0.6638184676716423,0.8324646583297337
2370,-0.6987803935032737,-0.36768548779463517
2371,1.2703359016459779,-2.945527946572742
2372,0.5970655142602171,1.5925365119723116
2373,1.2994430827013492,1.6601815626966843
2374,0.2170745409908164,-3.591240093084655
2375,-0.4469903981855962,1.2142679559635914
2376,2.8198071939373595,3.9245088163225446
2377,-0.1306037245285165,1.4140263996904059
2378,1.4444635015188467,1.1190019636142465
2379,-1.0777224425405088,-0.8264414581883818
2380,0.850546977580317,1.4609744818423533
2381,-0.45168957198404724,-1.0234109923635526
2382,0.13806914634181833,-3.8110420367416267
2383,11.507113270188782,-1.0922441765494344
2384,12.142538321111163,-1.1811852406585046
2385,-0.36772317513709335,-1.7308005522432246
2386,12.420651841013646,-1.3124193634412582
2387,-0.39507048668510386,-2.300763968261169
2388,-0.6379516762346608,0.5911587573233047
2389,-0.7113681434519803,-3.2764792750050495
2390,-0.04773344011800245,1.9895612775014473
2391,12.651695501111828,-1.2326574447657526
2392,1.2115227260344992,-1.0793982766504704
2393,0.23281489648646558,1.4353602873604494
2394,1.3272778196525226,2.906872847631337
2395,-0.6549033211370324,0.882514744946473
2396,12.959441760810687,-1.1131218823343076
2397,12.211004874853872,-2.3475574130909314
2398,1.5286714418551364,-2.3925855313991518
2399,-0.06809168288914691,-2.4616758294268
2400,13.493100390267504,-0.7097786336560341
2401,3.252688746770915,4.186198763438859
2402,13.976103052314398,-1.0806101642186234
2403,0.08187073323944731,-1.282556463984813
2404,-0.015769999761472225,-3.235656315977981
2405,1.3119526920213844,2.6002043070466367
2406,2.2517138931316683,3.142282861710764
2407,1.1828734351558812,2.3161048505111337
2408,-0.26419180657073665,0.5589739120869147
2409,-0.07881244683171668,-3.282062993596175
2410,-0.18115730025776955,-3.753632851298855
2411,0.43612007357988497,-1.119124846161475
2412,1.5915034193128048,3.5115927594506453
2413,-0.5479543512288813,-2.2431118641278993
2414,3.5881800389370966,3.9580056639660253
2415,1.3051271455949665,-2.7357080318117446
2416,0.37416541695801875,-2.245321322883925
2417,0.08854566003286152,-3.2408969670875853
2418,13.874439489674625,-1.320808297956802
2419,-0.2758058951753756,0.346450961936934
2420,0.39198705368755515,1.6474237633134248
2421,-0.7935688074656798,0.19590928947535935
2422,-0.20982622173970722,-2.624811780372156
2423,-0.05640971786519049,-2.0989226633473637
2424,-0.6659374768413141,0.6581951951614775
2425,0.933675164462225,1.8917041030178487
2426,1.5588352207795961,1.6914496049727246
2427,-0.16324094823439744,-2.4514448855581445
2428,-0.281178453305159,-2.6234249829995804
2429,-0.31738436577548906,-2.9631641540090445
2430,-1.0140726384449217,-1.6644483742758398
2431,2.2446633234271633,3.0997833434657234
2432,3.620270786418796,4.060000940368246
2433,2.201718277979477,2.449928982990385
2434,0.06517820494516047,1.8033840131929415
2435,0.7563570755606874,-2.7704462629098403
2436,-0.38582276782281805,-3.324755448853584
2437,12.940888429358418,-1.6865607905703157
2438,12.623761352712668,-1.6153199947064096
2439,-1.9910552957959684,-0.15691521677489728
2440,1.2682784886865204,1.594840691320234
2441,0.7848637417782193,-1.5493972643982714
2442,3.6060918021836796,4.373748200756417
2443,0.29542035900417285,-3.3218174382086842
2444,-0.22439163058593115,1.3298334103833411
2445,0.8318954274605566,2.854198329888279
2446,-0.7617870880646934,-0.7715399500680465
2447,1.4280358018107793,2.841925234297833
2448,-0.050447039279557855,-3.0331428510648455
2449,-0.46703444644392733,-1.573608175531613
2450,12.378697631298994,-0.5669776741844099
2451,13.20133557445543,-0.71415573344663
2452,0.3988692337398385,1.718833607462024
2453,13.027623707773516,-1.3994019626079224
2454,2.0125599861388963,-0.7960307098306959
2455,13.51146530157314,-1.3485866363860803
2456,1.2973510130984272,2.978101255854019
2457,0.05985653348886861,1.1559388718966794
2458,13.68243739396409,-0.5518841480272734
2459,-0.5866898219322424,0.5922114357288315
2460,-0.7512878326101591,0.4063311354779637
2461,12.72912117993667,-1.1289393487462207
2462,2.018945010922803,2.4506336058537124
2463,0.5177634186536585,-2.5158162775675
2464,0.9060218816176642,1.5983225809543173
2465,1.5072212160414018,-0.9140561196798778
2466,13.402437041554826,-0.7789753497641113
2467,1.9732541725659802,2.8687310220202784
2468,0.5111462187237336,-3.2547631611413617
2469,1.3083961600349343,1.9770862071122426
2470,-0.5795111954637981,0.4580109849791444
2471,0.824092273765584,-3.036460288392032
2472,-0.40892018639451533,-2.3755556690567707
2473,0.32933833305498655,-2.546181195005811
2474,-0.5539067046637017,-0.138281157621269
2475,2.106036570985414,2.5605225203762854
2476,0.1050074836621144,-3.368199802277179
2477,0.7187056492645396,1.996533439975573
2478,-0.21598194476683485,-1.9691745758293306
2479,0.5304257902199798,2.291309468648988
2480,0.4558207484738111,1.3834137608683617
2481,0.27610659097481255,1.5226793291436473
2482,0.4935580824574645,-2.8401234366052837
2483,2.6726212535479585,3.0788335412745114
2484,1.4577743562902232,2.6808132345987192
2485,2.9276874133922837,3.623068298910857
2486,0.18100068527958524,-3.2940030063339325
2487,3.2830827889218583,4.542167782523971
2488,-0.4253766208549698,-0.10979653145056469
2489,0.9465699118115477,-2.2345478650215167
2490,0.6006514294856592,-2.5211419192616913
2491,-0.7389238046165597,-1.7749498575034128
2492,-0.33240686592557667,0.3416108352936915
2493,-0.3061572815853455,-0.9279644532787147
2494,3.0826057599563597,3.698525616060138
2495,-0.899921311577067,-0.9571584879018121
2496,-0.46520023390859827,0.28961713669462247
2497,0.4406082488442663,-2.5330082664983564
2498,-0.21557697389117542,1.4828690306733605
2499,-0.5267831443480077,0.5481775720118174
2500,0.7277732715557166,1.1348761187120295
2501,0.08928402462027524,0.7672472350500193
2502,-1.3171110001176118,-2.3039314581416264
2503,-1.5850180248712378,-1.003772359272749
2504,-0.2760001451091611,-0.23242436684324713
2505,1.337681546754679,-3.082677227942902
2506,-0.4752758783995441,0.7262286356483074
2507,-0.696681744476858,-0.7484869063944948
2508,2.1557233828058724,2.2531909913719907
2509,2.696768795309234,3.024325399538819
2510,2.52860867876751,3.508379782738078
2511,0.6526407183028821,1.3832345389168408
2512,0.1123674493411874,-2.7674032995558653
2513,2.06545192898357,3.0096401954386356
2514,13.12091967947641,-1.4606396327724571
2515,0.4534035919341864,0.9285191611572265
2516,12.89344215775395,-0.9892643183352466
2517,4.288658263187054,4.496524655552902
2518,12.71615204882239,-1.7352859143961492
2519,1.1735395126136645,-3.3245569053409327
2520,-0.007578501907439958,-0.2759891647978747
2521,0.23797839766738868,0.3557349458599956
2522,0.5471880416805337,-2.3583671176666656
2523,0.5629088011959403,-1.4690575857280035
2524,0.6353766164864039,-1.8567871663413296
2525,1.2941655650040373,1.9361343858892899
2526,0.8070248106429654,-2.2982091676212004
2527,-0.17636953195506727,-2.459218753917867
2528,1.3038425706441954,1.4189328685720493
2529,1.515294709290452,1.9774015365917728
2530,0.7849512552321365,1.1708206204714748
2531,0.6198582331028504,-2.3275713504225473
2532,0.061963080387010275,-0.45444826485095885
2533,14.238214570121329,-0.6934888063701834
2534,1.5260505278406573,-2.2531312443937
2535,3.267507488748287,3.687470121317644
2536,-0.17646116786405408,-2.4721329598279844
2537,1.1239859511574786,1.3944969847524562
2538,0.5163051879140166,-1.7284993195538259
2539,-0.25757808391466547,0.5027166975800071
2540,0.05246151314448361,0.5912397995884316
2541,0.019654684344779634,-1.161167640726374
2542,0.5639248913703067,-3.6036444293922423
2543,-0.31999922183491525,1.0450831896276587
2544,13.720660883673025,-0.9136282887811352
2545,-0.048632517328542894,-2.4849551759622224
2546,-0.23033655585705784,0.26225067744300873
2547,0.41301834934338166,-2.538557396008727
2548,0.6485323252147336,-4.17336629138815
2549,13.837182432378832,-1.370932959913646
2550,1.2474501790057584,1.1615967640256086
2551,-0.031228629125158527,-0.9882681584042756
2552,1.1478636778679494,-3.226393863568633
2553,1.2111150407019105,-3.15907508470272
2554,14.001428462265421,-1.1190502706082852
2555,0.7224545075247233,-2.4800450546712356
2556,-0.5832730902194134,-0.8653747352326704
2557,2.9368025130999365,3.6877437527366888
2558,0.07402679271587823,-2.4383700498193246
2559,1.300203637324794,2.605470219525202
2560,-0.12496736318948361,-2.7012827456108472
2561,1.3090768418446763,-2.6008925659700646
2562,0.9503497996713133,-2.7451098112938825
2563,-0.677003654977216,-0.34732180070180907
2564,1.1779343823662989,1.0425476625318055
2565,3.2594673270815147,3.5723376825516553
2566,0.062047137612256775,-1.5656122943355955
2567,0.03233828486314912,0.9471821813170271
2568,2.5759453375602277,3.469164096972411
2569,0.85559702666547,-2.3871869257316667
2570,2.411500952969632,3.083227035515137
2571,0.05144494093381067,-2.8888839120177274
2572,-0.1306539283126746,-2.674017528115183
2573,2.740595383690082,3.379715836106087
2574,13.907186232447643,-0.8572084280394101
2575,0.9445308467085493,1.5782279046382068
2576,1.3903076135636014,-2.3397289574505917
2577,3.1656528633225642,3.358597500282688
2578,0.23142133203601403,-3.1130971835699333
2579,0.2407543683295237,-2.2190620167734307
2580,14.187531358553803,-0.9851459306664682
2581,1.4689335713143017,-2.8908883859891463
2582,12.297916294471122,-1.1717700532148367
2583,12.846263940876542,-0.8777857747064688
2584,12.683387512954805,-1.058102436848691
2585,-0.5120243954835881,-0.48280642105418
2586,13.489522763970456,-0.6646266084795687
2587,2.403680901097564,2.5726769295641074
2588,0.3577746609610273,1.1944197323494428
2589,1.1559285567661226,2.1562953967166734
2590,0.25309597537507783,-0.2693228588415024
2591,0.29015423686888314,1.3335932142532079
2592,-0.2361698694383865,-0.2553667958090215
2593,-0.00043235238367022834,-2.0583654983241337
2594,1.8182225750730443,1.7393034049513205
2595,0.5498328781160756,-1.519608568995808
2596,0.38194976271572767,-2.307327125859492
2597,0.7683173947654635,1.5033133031228163
2598,2.475059432808873,3.226804404308376
2599,3.4629625737547243,3.6292954513089373
2600,1.0775224563869614,-0.883952841474357
2601,-1.019355704808755,-0.6321721373177619
2602,1.062063666051416,0.7041006039476597
2603,1.5154594588852297,2.6854537955243782
2604,0.45729458364728537,-0.10317263284266737
2605,-0.4542753502556226,-1.2429064810061348
2606,2.486244548244856,2.631011244445473
2607,0.6585061033543557,0.9773052828485668
2608,1.125382953772964,1.5225998923441375
2609,14.101226221198603,-0.9624588046647768
2610,0.9227521955943011,-0.7922423976204873
2611,0.24840236203123836,-2.1971397881278394
2612,0.0030977270289935803,-0.013730169789508816
2613,0.6419932259009365,-2.314501250900953
2614,0.33407638621781693,-2.331684274197594
2615,1.1262424353323957,1.0795780094584089
2616,1.2659646844412555,-1.8719737763173896
2617,0.5276694819455647,0.5849167921030144
2618,2.653832464165664,3.0710406576990965
2619,0.22641058236557723,-1.441423783476164
2620,13.776725609638829,-1.0225961234486902
2621,13.998199281400149,-1.0555514559998145
2622,3.166334835305522,2.0896613469421204
2623,-0.32818054759786686,-0.4125525598021324
2624,0.9460920997462783,-3.2108082915715
2625,1.2630275278834004,-3.5004045892224402
2626,0.13578400639841942,0.3183873166206427
2627,0.5154197660189461,-3.0980041561822005
2628,12.521005325906367,-1.2141100930967956
2629,0.9392118997971787,-1.9765036159329232
2630,3.6648995301555076,3.83031922225076
2631,14.572493778866159,-0.7423976835393361
2632,2.351977545456832,2.8054887270607956
2633,0.2643583327181681,-1.7950876279369496
2634,14.233809158898927,-0.9002351769739085
2635,0.8740314354226296,0.9019235538844378
2636,0.7484586382205092,-2.4994921991309242
2637,-0.08896372377186869,-2.1930990843933804
2638,3.3591108593351318,3.3996210922343466
2639,1.1591014879643644,-2.7290694417514514
2640,1.8598627250122506,2.806447121010703
2641,0.37769921130245077,0.44970493982906046
2642,3.4171108977350237,3.2377505024338906
2643,1.075306401393455,-2.7195806563458387
2644,1.2530134979903371,1.881615092880496
2645,1.7296641132234654,1.7586226170750747
2646,1.142879323639187,-2.553201543948362
2647,0.6964910760440935,-2.539576591665453
2648,0.053818309192413476,-0.29258673781333766
